run_id,participant,session,trial_index,trial_id,image_file,sample_index,sample_session_s,sample_unix_s,sample_from_image_onset_s,gaze_x_pix,gaze_y_pix,units
real_001_s001_2026-05-01_15-04-27-970,001,001,1,P002,P002.ppm,606,34.210552,1777640702.182139,10.083333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,1,P002,P002.ppm,607,34.227218,1777640702.198806,10.1,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,1,P002,P002.ppm,608,34.243885,1777640702.215472,10.116667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,1,P002,P002.ppm,609,34.260552,1777640702.232139,10.133333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,1,P002,P002.ppm,610,34.277218,1777640702.248806,10.15,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,1,P002,P002.ppm,611,34.293885,1777640702.265473,10.166667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,1,P002,P002.ppm,612,34.310552,1777640702.282139,10.183333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,1,P002,P002.ppm,613,34.327218,1777640702.298806,10.2,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,1,P002,P002.ppm,614,34.343885,1777640702.315473,10.216667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,1,P002,P002.ppm,615,34.360552,1777640702.332139,10.233333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,1,P002,P002.ppm,616,34.377218,1777640702.348806,10.25,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,1,P002,P002.ppm,617,34.393885,1777640702.365473,10.266667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,1,P002,P002.ppm,618,34.410552,1777640702.382139,10.283333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,1,P002,P002.ppm,619,34.427218,1777640702.398806,10.3,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,1,P002,P002.ppm,620,34.443885,1777640702.415473,10.316667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,1,P002,P002.ppm,621,34.460552,1777640702.432139,10.333333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,1,P002,P002.ppm,622,34.477218,1777640702.448806,10.35,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,1,P002,P002.ppm,623,34.493885,1777640702.465472,10.366667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,1,P002,P002.ppm,624,34.510552,1777640702.482139,10.383333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,1,P002,P002.ppm,625,34.527218,1777640702.498806,10.4,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,1,P002,P002.ppm,626,34.543885,1777640702.515473,10.416667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,1,P002,P002.ppm,627,34.560552,1777640702.532139,10.433333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,1,P002,P002.ppm,628,34.577218,1777640702.548806,10.45,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,1,P002,P002.ppm,629,34.593885,1777640702.565473,10.466667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,1,P002,P002.ppm,630,34.610552,1777640702.582139,10.483333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,1,P002,P002.ppm,631,34.627218,1777640702.598806,10.5,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,1,P002,P002.ppm,632,34.643885,1777640702.615473,10.516667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,1,P002,P002.ppm,633,34.660552,1777640702.632139,10.533333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,1,P002,P002.ppm,634,34.677218,1777640702.648806,10.55,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,1,P002,P002.ppm,635,34.693885,1777640702.665473,10.566667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,1,P002,P002.ppm,636,34.710552,1777640702.682139,10.583333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,1,P002,P002.ppm,637,34.727218,1777640702.698806,10.6,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,1,P002,P002.ppm,638,34.743885,1777640702.715472,10.616667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,1,P002,P002.ppm,639,34.760552,1777640702.732139,10.633333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,1,P002,P002.ppm,640,34.777218,1777640702.748806,10.65,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,1,P002,P002.ppm,641,34.793885,1777640702.765473,10.666667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,1,P002,P002.ppm,642,34.810552,1777640702.782139,10.683333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,1,P002,P002.ppm,643,34.827218,1777640702.798806,10.7,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,1,P002,P002.ppm,644,34.843885,1777640702.815473,10.716667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,1,P002,P002.ppm,645,34.860552,1777640702.832139,10.733333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,1,39.843609,1777640707.815213,0.0,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,2,39.860276,1777640707.83188,0.016667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,3,39.876942,1777640707.848546,0.033333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,4,39.893609,1777640707.865213,0.05,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,5,39.910276,1777640707.88188,0.066667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,6,39.926942,1777640707.898546,0.083333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,7,39.943609,1777640707.915213,0.1,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,8,39.960276,1777640707.93188,0.116667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,9,39.976942,1777640707.948546,0.133333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,10,39.993609,1777640707.965213,0.15,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,11,40.010276,1777640707.98188,0.166667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,12,40.026942,1777640707.998546,0.183333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,13,40.043609,1777640708.015213,0.2,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,14,40.060276,1777640708.03188,0.216667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,15,40.076942,1777640708.048546,0.233333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,16,40.093609,1777640708.065213,0.25,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,17,40.110276,1777640708.08188,0.266667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,18,40.126942,1777640708.098546,0.283333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,19,40.143609,1777640708.115213,0.3,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,20,40.160276,1777640708.13188,0.316667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,21,40.176942,1777640708.148546,0.333333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,22,40.193609,1777640708.165213,0.35,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,23,40.210276,1777640708.18188,0.366667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,24,40.226942,1777640708.198546,0.383333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,25,40.243609,1777640708.215213,0.4,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,26,40.260276,1777640708.23188,0.416667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,27,40.276942,1777640708.248546,0.433333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,28,40.293609,1777640708.265213,0.45,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,29,40.310276,1777640708.28188,0.466667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,30,40.326942,1777640708.298546,0.483333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,31,40.343609,1777640708.315213,0.5,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,32,40.360276,1777640708.33188,0.516667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,33,40.376942,1777640708.348546,0.533333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,34,40.393609,1777640708.365213,0.55,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,35,40.410276,1777640708.38188,0.566667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,36,40.426942,1777640708.398546,0.583333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,37,40.443609,1777640708.415213,0.6,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,38,40.460276,1777640708.43188,0.616667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,39,40.476942,1777640708.448546,0.633333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,40,40.493609,1777640708.465213,0.65,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,41,40.510276,1777640708.48188,0.666667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,42,40.526942,1777640708.498546,0.683333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,43,40.543609,1777640708.515213,0.7,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,44,40.560276,1777640708.53188,0.716667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,45,40.576942,1777640708.548546,0.733333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,46,40.593609,1777640708.565213,0.75,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,47,40.610276,1777640708.58188,0.766667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,48,40.626942,1777640708.598546,0.783333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,49,40.643609,1777640708.615213,0.8,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,50,40.660276,1777640708.63188,0.816667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,51,40.676942,1777640708.648546,0.833333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,52,40.693609,1777640708.665213,0.85,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,53,40.710276,1777640708.68188,0.866667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,54,40.726942,1777640708.698546,0.883333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,55,40.743609,1777640708.715213,0.9,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,56,40.760276,1777640708.73188,0.916667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,57,40.776942,1777640708.748546,0.933333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,58,40.793609,1777640708.765213,0.95,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,59,40.810276,1777640708.78188,0.966667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,60,40.826942,1777640708.798546,0.983333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,61,40.843609,1777640708.815213,1.0,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,62,40.860276,1777640708.83188,1.016667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,63,40.876942,1777640708.848546,1.033333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,64,40.893609,1777640708.865213,1.05,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,65,40.910276,1777640708.88188,1.066667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,66,40.926942,1777640708.898546,1.083333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,67,40.943609,1777640708.915213,1.1,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,68,40.960276,1777640708.93188,1.116667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,69,40.976942,1777640708.948546,1.133333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,70,40.993609,1777640708.965213,1.15,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,71,41.010276,1777640708.98188,1.166667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,72,41.026942,1777640708.998546,1.183333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,73,41.043609,1777640709.015213,1.2,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,74,41.060276,1777640709.03188,1.216667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,75,41.076942,1777640709.048546,1.233333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,76,41.093609,1777640709.065213,1.25,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,77,41.110276,1777640709.08188,1.266667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,78,41.126942,1777640709.098546,1.283333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,79,41.143609,1777640709.115213,1.3,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,80,41.160276,1777640709.13188,1.316667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,81,41.176942,1777640709.148546,1.333333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,82,41.193609,1777640709.165213,1.35,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,83,41.210276,1777640709.18188,1.366667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,84,41.226942,1777640709.198546,1.383333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,85,41.243609,1777640709.215213,1.4,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,86,41.260276,1777640709.23188,1.416667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,87,41.276942,1777640709.248546,1.433333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,88,41.293609,1777640709.265213,1.45,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,89,41.310276,1777640709.28188,1.466667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,90,41.326942,1777640709.298546,1.483333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,91,41.343609,1777640709.315213,1.5,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,92,41.360276,1777640709.33188,1.516667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,93,41.376942,1777640709.348546,1.533333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,94,41.393609,1777640709.365213,1.55,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,95,41.410276,1777640709.38188,1.566667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,96,41.426942,1777640709.398546,1.583333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,97,41.443609,1777640709.415213,1.6,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,98,41.460276,1777640709.43188,1.616667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,99,41.476942,1777640709.448546,1.633333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,100,41.493609,1777640709.465213,1.65,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,101,41.510276,1777640709.48188,1.666667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,102,41.526942,1777640709.498546,1.683333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,103,41.543609,1777640709.515213,1.7,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,104,41.560276,1777640709.53188,1.716667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,105,41.576942,1777640709.548546,1.733333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,106,41.593609,1777640709.565213,1.75,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,107,41.610276,1777640709.58188,1.766667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,108,41.626942,1777640709.598546,1.783333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,109,41.643609,1777640709.615213,1.8,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,110,41.660276,1777640709.63188,1.816667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,111,41.676942,1777640709.648546,1.833333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,112,41.693609,1777640709.665213,1.85,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,113,41.710276,1777640709.68188,1.866667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,114,41.726942,1777640709.698546,1.883333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,115,41.743609,1777640709.715213,1.9,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,116,41.760276,1777640709.73188,1.916667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,117,41.776942,1777640709.748546,1.933333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,118,41.793609,1777640709.765213,1.95,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,119,41.810276,1777640709.78188,1.966667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,120,41.826942,1777640709.798546,1.983333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,121,41.843609,1777640709.815213,2.0,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,122,41.860276,1777640709.83188,2.016667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,123,41.876942,1777640709.848546,2.033333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,124,41.893609,1777640709.865213,2.05,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,125,41.910276,1777640709.88188,2.066667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,126,41.926942,1777640709.898546,2.083333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,127,41.943609,1777640709.915213,2.1,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,128,41.960276,1777640709.93188,2.116667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,129,41.976942,1777640709.948546,2.133333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,130,41.993609,1777640709.965213,2.15,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,131,42.010276,1777640709.98188,2.166667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,132,42.026942,1777640709.998546,2.183333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,133,42.043609,1777640710.015213,2.2,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,134,42.060276,1777640710.03188,2.216667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,135,42.076942,1777640710.048546,2.233333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,136,42.093609,1777640710.065213,2.25,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,137,42.110276,1777640710.08188,2.266667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,138,42.126942,1777640710.098546,2.283333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,139,42.143609,1777640710.115213,2.3,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,140,42.160276,1777640710.13188,2.316667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,141,42.176942,1777640710.148546,2.333333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,142,42.193609,1777640710.165213,2.35,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,143,42.210276,1777640710.18188,2.366667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,144,42.226942,1777640710.198546,2.383333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,145,42.243609,1777640710.215213,2.4,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,146,42.260276,1777640710.23188,2.416667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,147,42.276942,1777640710.248546,2.433333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,148,42.293609,1777640710.265213,2.45,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,149,42.310276,1777640710.28188,2.466667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,150,42.326942,1777640710.298546,2.483333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,151,42.343609,1777640710.315213,2.5,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,152,42.360276,1777640710.33188,2.516667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,153,42.376942,1777640710.348546,2.533333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,154,42.393609,1777640710.365213,2.55,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,155,42.410276,1777640710.38188,2.566667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,156,42.426942,1777640710.398546,2.583333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,157,42.443609,1777640710.415213,2.6,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,158,42.460276,1777640710.43188,2.616667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,159,42.476942,1777640710.448546,2.633333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,160,42.493609,1777640710.465213,2.65,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,161,42.510276,1777640710.48188,2.666667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,162,42.526942,1777640710.498546,2.683333,62.0,50.0,pix
